Subject,Isomap_central_left_dim1,Isomap_central_left_dim2,Isomap_central_left_dim3,Isomap_central_left_dim4,Isomap_central_left_dim5,Isomap_central_left_dim6,Isomap_cingulate_left_dim1,Isomap_cingulate_left_dim2,Isomap_cingulate_left_dim3,Isomap_cingulate_left_dim4,Isomap_cingulate_left_dim5,Isomap_cingulate_left_dim6
185846,3.0452778323646,-1.14250556100228,1.70777259301824,-2.25081387912495,-1.43701859660444,2.8718490733447,-8.37077627523163,3.18451377315019,-0.630801981851827,2.7473032471057,0.963102343603615,-1.53147227903242
185947,2.24620413447507,1.08821291759108,0.313918187791285,-0.919951637118115,-2.30711194360185,-2.89150183270619,0.43085124069603,-6.92449600520513,4.14384085820485,0.481776209658496,0.532402077121188,-0.585746843715883
186141,4.89590695217966,0.65472504180439,0.760728807127673,0.933972640099479,-0.414958160958287,2.34024515209443,-7.9991067270653,3.60272387402905,-2.73578101423299,0.0670265660409061,2.91443594091652,0.111130047620155
186444,-4.95470168727577,5.04306515335199,2.0737650330565,-1.33994276394234,0.908639258779959,-0.167225973810006,-1.75183704229443,-4.58661406591045,3.85697706132097,0.87895312435226,-0.256289382705154,-0.300473991596917
187143,-3.38761399110955,1.42092279512466,-2.97630726729476,-4.87630879918054,-1.2029393255667,-1.99769876021029,-4.17353628990995,-7.01836315632332,-0.315159723475012,-0.0037097445554351,3.76167676124173,2.4843389335635
187345,2.649036450004,-0.128307910916731,3.60946101494372,-0.516063129234068,2.31739499405253,-0.767239964729642,-8.16263011712895,5.28070522985966,-1.68594779323491,-0.817844706763813,1.44912047661367,-0.348083748838104
187547,-1.4328720446345,-2.43842775606874,3.03195042794275,-0.793537656195776,0.786307093196551,-0.703784376958679,11.3318420610162,-1.37827338654149,-1.59041178414918,-0.258121744038397,-0.774415912155806,0.282209336761222
187850,4.86008412774733,-0.939677994194153,-0.0614685981914665,-1.717424296177,1.82015173378306,0.6369003077725,-3.26707729094269,-2.01631226856721,0.642507773623787,-2.5194241098694,-0.445937868585259,-1.35779247561617
188347,-0.144929874096054,3.22051754838437,0.686555630247253,-4.68132094993982,0.276686056599568,2.30712262834422,0.15490689616492,-0.748498632677927,4.34083876394309,-0.687191812422844,0.920847040140656,-4.7898889147876
188448,-3.4448078622141,2.31708463889195,0.854514127211023,3.44610625024145,-2.03521899563534,0.234544836081013,1.25952902737318,-0.990995804863871,4.29547457707371,2.37885334454368,2.61386119169705,-1.17575488141675
188549,2.47559975378566,-0.414278174125818,-0.324906465304972,-2.36475562941238,-0.0992836670981587,1.45527273754984,-1.10330797257821,2.32944754300679,0.106873599081311,3.5614591083088,-0.819750693042761,1.94147093708522
188751,0.257281814495755,6.31489774985835,-4.37207719262521,0.601192963399353,-0.188765030816458,-0.833494905930216,0.606065689931072,-2.22083318555133,4.31906831506892,3.04876663729846,1.95996488477036,-5.38077172568426
189349,2.01858312144309,-3.83779298869523,-0.261726480239532,0.461164132365415,-0.253163983329534,-0.270503963814989,1.24326304343448,-1.9285489459479,4.55504754963239,-2.57686045443696,-1.84332749120508,-1.25835953831395
189450,-4.57768878910272,5.05270837310683,-0.158745023697611,-0.0943864853564025,2.97664356887296,-0.464183597148897,-0.792686505913948,-2.54290180429118,2.42395281127309,-0.762013430057798,-4.64276978401602,3.96207938552036
190031,1.92226774647395,2.09047416096693,1.11469439460799,-2.43133825328638,2.2259116117349,0.906780670322903,-0.832505288445321,-2.60267055799222,3.17773498444813,0.525179653810845,2.42602304881833,-4.45154513144178
190132,2.1076585152513,1.00010671394865,-1.67416990656584,-2.78203181437274,-0.570249153200761,-2.28917407197796,-6.62382081741168,1.0837034738667,-1.96650584694368,7.83702869244007,-1.32495372164935,2.68198423244873
191033,-1.76899374357914,0.218162041724231,-1.40273538466493,0.764243314651915,-1.32716871288652,-0.46989328693291,-4.34720694255691,0.678449702893232,-3.02077164721861,-0.229535454750989,-0.861258062499632,1.49660069896421
191336,-3.3139508133891,-0.59090208636026,0.853072463795903,-0.49456807460041,-1.25011823184101,2.52933690814564,-1.99630617183868,-4.96696430867721,4.14740891212432,-0.115251359870354,0.571278712857726,-2.76440210599804
191437,-2.51773061203878,0.0674426452465494,-4.95945303037306,3.59932499916233,2.12576899014179,1.65525593293201,2.88106244194959,0.649118732846277,-0.643189362651788,-1.73525366806806,4.27598023397718,2.13236507197586
191841,4.06295686220731,-0.224765416426042,-3.40805141643388,0.0870187354773912,-1.13294250510021,-1.24863367459524,3.62249224801126,-0.183437473344287,3.17929454026667,4.44640929609606,-5.42979129776134,2.28362684872092
191942,-3.8132549874115,-2.76013293836691,1.173418235745,1.10690232585288,0.28468281053616,-1.05799606903229,-7.86568081712062,-5.570206136428,-5.28554453142913,-2.61450892695344,2.92509776251435,-5.87273995281921
192035,-0.365047221250141,1.95822366388709,-0.443853862988344,0.327358667628236,2.37258084338061,0.574806856774063,0.636649589385774,-0.363383709599618,2.79429995249228,-4.01240138119175,-0.965570217419659,-1.25101811567613
192136,4.64452415432381,-0.0658193382756015,2.98803205831622,-1.04810340401135,-0.223566621483517,1.0709254650266,-2.82398484326021,-4.69318426830844,2.12708237296821,-3.63756932869793,-0.312960862812501,-0.175989067677758
192439,-1.96024439145289,-3.03577834109331,2.96194312091251,2.58357444619177,-1.9700216538209,-1.20523914574584,11.8580770646486,-4.10631541560781,-1.20550810909934,-1.68438995346647,1.54375939843739,2.1188658256835
192540,-1.65601304232543,-3.83157863776459,2.29880957485391,2.12538351985388,-1.01002034429358,0.910240286285433,-3.72920531985592,-2.86060259953407,-3.92636794733797,1.41001883439809,4.54157134949033,2.60856667519436
192843,-2.61851085653002,-4.59526135132625,-0.488701800686252,1.36470168623921,0.486742392438675,-1.32351939682227,-1.38436858266423,3.66288963304374,4.73729059689201,0.0036618818921227,-3.96011199913995,3.30811869197746
193239,1.47064554167906,-3.87246934945479,3.19761231038865,0.907663346918319,0.77736123659755,0.0225156180826647,1.44155957559553,0.135895449008097,2.59498932086623,-5.30841288145422,-0.500001142173566,6.16520095852542
193441,2.63111989295059,2.28605991894353,5.02539523267365,2.91412187017736,0.793152316120341,1.61104389788051,-0.278851277649533,5.91991897751402,0.52565107095768,-0.762949438375159,-0.582622518864404,-0.302081912376065
194140,0.3382395107114,6.05289860512037,-1.89673416305994,-1.80792464738617,-1.09556807297237,-1.69887197347419,4.68121754430038,-3.36035178493652,0.1925651875452,2.64556748814107,-0.289943106193442,3.71391520785466
194645,-4.55351839952148,-1.82275680324768,-2.13209311589248,-1.56041290688948,2.31649961981669,0.974457842993156,1.31063682949006,-1.7645021085424,0.997523370822619,4.35012932373817,1.8782007834275,-8.00033998760814
194746,-4.68290695837811,3.1762768008457,-1.68933955813049,2.46326967855828,-0.802280069377468,1.39111720236581,3.87641751184411,-3.74388301927319,0.829876684600288,6.57268948867962,3.84160016945745,4.93987810335553
194847,-2.73473383863452,-4.94210273085967,-0.797689949603903,1.33112407264345,1.60443467964963,-1.38899505524943,0.658723308155294,6.52890177263535,2.42919460913185,2.65302298826536,-0.119638416239823,2.88509268635926
195041,0.79459273244236,2.83164913284615,1.58777722027291,-2.67211714817148,-1.72913412329595,-0.871956155420413,-4.38725358326205,-2.5893249508971,-0.895251282728318,-1.03157229971415,0.748022575874457,-0.536615636526328
195445,-4.90885031464852,4.25340085392328,-0.86686769686746,-2.38654894265699,-2.15003372495504,-0.0961428588433494,-8.73081569751565,-2.69301335845395,-4.83108601300252,5.56085881786113,0.889267403474047,2.68221182958199
195647,3.16653615332768,-0.946332501250623,-0.065423559768515,-0.714885176269352,2.0363618237037,1.98396010231962,7.43444158227907,3.78549053440925,3.09651477709521,-0.904789689094947,1.92099782741357,-0.267867320798923
195849,-7.11817322160054,2.34042770659029,-4.26186331391463,-0.501761827838643,1.4058342767999,-1.11914124800265,1.26808386415413,1.92443772084023,2.67174165025418,-3.56783503193798,-1.18983561617587,1.95438419678485
195950,4.20899722017222,0.67544847239186,1.67947647197708,1.58855182886713,2.36800399985269,0.234290012919963,0.109878055065178,-5.99720141554189,1.96019064270934,-0.801162285150603,0.168492564880746,-0.608797724056696
196144,-1.36872987852062,-4.54784939312989,-0.621851584402263,-3.72489425170805,0.976621240474039,1.20879844573521,-2.44349049064886,-6.72128939762945,3.31527794355027,2.48221279103539,1.62373179174832,-4.15970523786412
196346,2.10289968205286,-3.77798085952462,0.899595841761826,0.858986680098114,-2.54881465779323,-1.89851283002656,3.07657182838281,-6.78475737096302,2.90255490784669,-3.46449193875103,-2.42838402244358,2.89427341350572
196750,-1.12015578654747,0.702829389936179,-1.10117428395074,0.492505103247157,1.81406702023243,-2.72098876445882,3.53851647430688,1.38128199052685,0.0678677882749877,3.33659746890084,-1.94873703428279,-0.589971600473763
197348,-3.27953012642997,-2.18985988772647,2.13400054502804,1.48775466197184,-2.30308789019663,-2.12481200865238,6.59713013958039,-6.37159140805648,0.946207669209485,4.43827534403087,3.65272409183725,0.0478697512154163
197449,-0.538464759935064,1.79347045467944,0.920899149473727,-2.83850955598993,-0.524922835793808,2.57232023174025,8.73228189684022,-0.604616867994031,-0.0565332426287695,3.23587872183848,1.77325900627008,-3.67075955823838
197550,-0.532874263120823,5.08780273419619,-2.80146391999168,-3.48566322944189,0.3043596832133,-0.860325552678592,-2.51118827135735,5.97261124766886,5.78864371246772,1.01358890625825,2.92652438398919,-5.01512746470272
197651,2.32153904726569,-3.19099930858314,-1.9894503841584,0.762296826206826,0.294243546823022,-1.02998534777028,6.41265459855195,-0.492918564386466,-0.700700225266968,-1.0086123495771,-1.07139751336539,-4.11867724335197
198249,-2.6900632641978,-3.77449278852543,-4.29651624758285,-1.50824308876739,0.307892790161927,1.06316943016593,-2.00749026830149,-4.62746547082392,2.55948560264221,-1.59436834576542,-1.34071008510152,1.79175412966132
198350,0.152839630267443,0.171533429250743,1.01137639423051,1.40665607830375,2.43533120824907,-1.66839854862139,2.30755063986318,-4.24150629887369,1.08662497956917,-0.89702571534171,-2.57405263810844,0.21161756552099
198451,-3.48601412415367,-0.727658046174662,-2.15190788906149,-1.10443799045216,0.179237253438335,-2.2705590223856,4.46344659969538,0.600340845633952,3.53048163193183,-1.80895169793261,1.57892556660818,-2.61762919773571
198653,0.994702019314041,0.625129618920295,-1.78739419465101,-1.04355692474107,3.02283638429085,-1.84519195090436,0.992606289182926,-3.63019383975811,3.69548655840116,5.79583458669124,-1.37297209736457,2.74765467243844
198855,-4.68317297100287,2.03452893422047,-0.833501683876355,2.1503523875863,1.70270172763124,1.41621495127191,-2.51585982921095,7.20385986376733,1.66293129015395,-2.02666812147434,0.908623507560003,-0.29327003484504
199150,-1.78472150091462,4.73781795411624,-3.24983625193442,-0.707981577143436,2.33341537483775,0.532260278386669,-8.89471109380474,-3.2889777932717,-2.47221026846408,2.71125682943864,3.04406950039545,4.97763509399543
199251,2.75193744405479,-3.28211397336051,-1.99970621620144,-0.892938492201731,2.52791200695044,0.270361448818832,5.62646426268124,-0.736161881939142,1.66833471743917,-1.58282815231102,2.38263214231562,-0.538681955323837
199453,0.379385706610623,0.400909541475074,0.0441169308712619,-2.15330102779776,-1.67172300968499,-2.58914016042732,-1.81257432575929,-0.591676938606482,4.09133925414311,2.25225301104388,0.519766220874341,0.969445974385001
199655,-4.54003269991664,3.50471998379411,1.60726941293397,0.0807431953437034,-1.91374082075345,2.91286270623709,-1.78560086289968,-2.54539912770096,2.8880084726505,4.11227703700134,0.406554212325529,-3.0056200285236
199958,3.98203265931893,1.92615731070721,-3.63803869757336,1.81661679951924,-3.06762639498025,0.161692088305736,-0.339742207062097,-5.25909097426969,-1.45517709884756,4.8823238620759,3.61064042152982,5.54630409376595
200008,-2.09048156545673,5.10831299374608,1.00158872302162,4.8278037644809,0.949388893264163,0.777956540488371,-5.54886357539306,1.2429510223256,1.3163430896185,5.22137409719942,0.759194106582242,4.30027733335026
200109,-1.33644659303777,-2.45793501111407,-0.514620248437375,-2.26753277407531,2.66542010557564,-0.913879809598476,9.70469006940769,-2.9411486820754,-3.49015071110188,-3.65326183801135,3.26079405729657,-1.92207005150109
200210,-0.411699521923515,3.73522750569775,-3.88394904671627,0.808704694452846,0.609938546819718,3.21560154146594,0.096022090271178,3.66189759453884,4.0800794424019,3.54066966429483,-0.970014862396621,-2.59677438200829
200311,0.709506976264721,-0.245442189504334,2.61505429647528,1.38361636670266,-0.690124055278568,3.39264967936438,-7.38246501984817,-4.12991331981217,-4.07483682613336,0.652524692449537,2.323117341664,-2.70094275409359
200614,1.91513586919718,-2.66341283115282,-2.75035179036501,1.62787000495198,0.809148677154087,-0.838443227134045,-4.31313799736742,-3.1693585357696,-0.586725537172493,7.19811456614773,0.98802858105909,4.46152416681812
200917,-2.27789397668164,5.7099047114434,-1.97207155614998,1.12879105914818,1.44940288322976,0.587583382973935,-5.06224484779523,-5.18447194569495,1.10377460582754,4.4500154158587,0.742990056002719,-4.36035388369661
201111,-1.98137083428384,-2.09169127510532,-0.814156279498926,-3.83059131128252,-1.43344816743788,0.131980024103494,-1.24991312264226,2.73556983327687,1.562231277955,-4.02199190036369,-0.275122247059379,-1.50083118522797
201414,4.32127261893021,0.191660940120993,-2.97231100839084,-3.12665200284002,-1.0027289789519,0.231643661152019,-1.83441578295757,-4.97072964000224,-0.195509666794833,-2.54359657431864,-0.680156438193001,-2.45489592691623
201515,-2.11548174377145,-3.06225214347715,-3.45599403732868,-2.81561655867142,0.17126733429495,0.841433324499832,4.00533835266696,0.34960710644313,0.411002218244428,1.76744072178841,-4.45469626489484,1.24209258450548
201717,-1.70371779719812,-2.58371243228145,-2.57842586981977,0.336931084488942,0.397355159663149,0.0916403443859903,2.13742874207028,-4.94973810129629,2.52742511630052,0.340129606340396,-4.5727869473834,1.81896620692051
201818,-4.20598630835967,-2.55943516844071,-3.29882538224262,0.696047843061283,-0.155311300366602,1.51156607649587,3.7167708995812,-1.51327419885725,-2.55091097787854,1.63808962972239,-3.13101232440254,-0.467360861154029
202113,-4.32226224256285,1.41455967496868,-2.45568848144282,1.54350803907961,1.56455295468754,-2.01207395337217,1.20570614317744,-4.32851219241441,0.998703835507608,2.24041284363606,-1.26582454179909,3.27455216419767
202719,1.53670771418498,-0.495563244648663,-3.03486269433834,-1.08284755217694,3.11227858472216,2.45156099327784,-8.45969495045384,0.0593619449006263,-4.56277315368168,1.92616933563278,2.15355632834257,0.636015997976464
203418,-6.77609070054609,-1.96670228642308,2.4000112985063,1.65461956517842,0.129957828406533,0.0161308242703376,-6.40162740588738,1.73248550389198,3.16439753523737,-0.719858513715519,0.797964060450427,2.62779897338595
203721,-3.36104018121067,-3.48976525279484,0.971406893890876,0.999150814319504,1.48262519376015,0.847386352957361,9.91110711953709,-0.58587915968017,1.32585044524528,-1.50540484766581,0.905106555489833,3.57041033195114
203923,3.2021514803656,0.461740622329099,-0.0097687286447141,-0.514642369335006,1.06656097846369,2.37883933715974,9.11290305097424,1.73931049767103,2.06774811190846,-0.838725037822518,0.704054707060919,4.17881238242471
204016,-2.60255421747227,-3.37741267781721,-2.2171857929078,-1.555206864871,-0.44721258366814,-2.01389413023566,3.60162979872272,-0.460318777794458,-5.43223303490961,0.973323114318295,-3.925231550126,0.611649763300201
204319,2.69047439820471,-2.06070588837454,-1.62938527621706,-2.2038738102846,0.222577968036205,0.372995900419054,-0.577517954851533,-4.56608386394578,1.02103747748394,2.67307322048451,-2.87294168901129,0.70685561822103
204420,-0.894970820828068,5.0837831404409,-0.971149491264904,1.80508983627512,0.337287644646684,1.29150869146491,3.57420593077611,2.79057995558108,1.70725646225807,1.67617968868284,-1.0040471447726,-0.0140050019927112
204521,1.21285980366372,-1.08258455681015,3.19071538134319,-0.25405577767683,1.15089947181319,0.673302327267233,1.45980637717201,1.11427557187849,4.16650412186823,0.531838594971869,0.15005334213693,0.488574377398102
